engine_number,cycle,setting_1,sensor_2_mean_5,sensor_2_std_5,sensor_3_mean_5,sensor_3_std_5,sensor_4_mean_5,sensor_4_std_5,sensor_6_mean_5,sensor_6_std_5,sensor_7_mean_5,sensor_7_std_5,sensor_8_mean_5,sensor_8_std_5,sensor_9_mean_5,sensor_9_std_5,sensor_11_mean_5,sensor_11_std_5,sensor_12_mean_5,sensor_12_std_5,sensor_13_mean_5,sensor_13_std_5,sensor_14_mean_5,sensor_14_std_5,sensor_15_mean_5,sensor_15_std_5,sensor_17_mean_5,sensor_17_std_5,sensor_20_mean_5,sensor_20_std_5,sensor_21_mean_5,sensor_21_std_5,sensor_2_mean_10,sensor_2_std_10,sensor_3_mean_10,sensor_3_std_10,sensor_4_mean_10,sensor_4_std_10,sensor_6_mean_10,sensor_6_std_10,sensor_7_mean_10,sensor_7_std_10,sensor_8_mean_10,sensor_8_std_10,sensor_9_mean_10,sensor_9_std_10,sensor_11_mean_10,sensor_11_std_10,sensor_12_mean_10,sensor_12_std_10,sensor_13_mean_10,sensor_13_std_10,sensor_14_mean_10,sensor_14_std_10,sensor_15_mean_10,sensor_15_std_10,sensor_17_mean_10,sensor_17_std_10,sensor_20_mean_10,sensor_20_std_10,sensor_21_mean_10,sensor_21_std_10,sensor_2_lag_1,sensor_3_lag_1,sensor_4_lag_1,sensor_6_lag_1,sensor_7_lag_1,sensor_8_lag_1,sensor_9_lag_1,sensor_11_lag_1,sensor_12_lag_1,sensor_13_lag_1,sensor_14_lag_1,sensor_15_lag_1,sensor_17_lag_1,sensor_20_lag_1,sensor_21_lag_1,sensor_2_lag_3,sensor_3_lag_3,sensor_4_lag_3,sensor_6_lag_3,sensor_7_lag_3,sensor_8_lag_3,sensor_9_lag_3,sensor_11_lag_3,sensor_12_lag_3,sensor_13_lag_3,sensor_14_lag_3,sensor_15_lag_3,sensor_17_lag_3,sensor_20_lag_3,sensor_21_lag_3
34,124,0.0005,642.446,0.2245662485760131,1586.91,1.7481847728412387,1401.008,6.46146809943336,21.61,0.0,554.194,0.1867618804794813,2388.06,0.0441588043347948,9062.976,3.8111586164789615,47.34,0.0815475321514675,521.768,0.4553240604213991,2388.0620000000004,0.0192353840631151,8144.646000000001,1.0270978531750563,8.405780000000002,0.0209739600457256,392.4,0.5477225575051667,38.874,0.170528589978325,23.4119,0.0729414833959425,642.451,0.2190104005652235,1586.516,3.369108685297013,1401.008,4.725309631240943,21.61,0.0,554.056,0.318684797251983,2388.043,0.0462000481018815,9064.409,3.4119999023073246,47.343,0.0851208291522256,521.8149999999999,0.3191046501973348,2388.047,0.0254077853326207,8143.178,2.6271987616805674,8.41017,0.0168130273564496,392.2,0.6324555320331448,38.898,0.1430462240753684,23.38759,0.0689056109632788,642.46,1584.21,1399.99,21.61,554.16,2388.11,9056.64,47.25,521.97,2388.08,8143.67,8.3867,393.0,38.62,23.2963,642.13,1588.59,1395.42,21.61,554.5,2388.08,9065.99,47.4,522.1,2388.07,8144.83,8.4088,392.0,38.83,23.4867
34,125,0.0009,642.274,0.2912559012272369,1587.63,2.086180720837728,1402.7400000000002,5.369343535292632,21.61,0.0,554.124,0.3054995908347894,2388.06,0.0441588043347948,9064.035999999998,4.381726828541629,47.318,0.0597494769851234,521.9300000000001,0.2185177338316409,2388.072,0.0083666002697527,8144.840000000001,0.8290355842766288,8.39874,0.0197464680386049,392.4,0.5477225575051667,38.892,0.1759829537199436,23.39948,0.068061677910562,642.4019999999999,0.2899348585844297,1587.034,3.4409468981034386,1401.256,4.774504511812759,21.61,0.0,554.039,0.3366980183414916,2388.053,0.0416466618666045,9064.605,3.5639093703422478,47.345000000000006,0.0844919457042847,521.8280000000001,0.3179028502892301,2388.054,0.0236643191305373,8143.508,2.5531627445266505,8.40816,0.0182909327870957,392.3,0.483045891538812,38.919,0.13576532039597,23.39319,0.0669276300691067,642.59,1587.98,1405.54,21.61,554.2,2388.0,9065.81,47.34,522.13,2388.07,8145.47,8.3819,392.0,39.08,23.4019,642.34,1587.58,1409.53,21.61,554.11,2388.03,9063.82,47.27,521.59,2388.06,8145.76,8.4288,393.0,38.96,23.4157
34,126,-0.0023,642.356,0.2982113344586151,1587.742,2.16417882809976,1405.868,4.528727194254272,21.61,0.0,554.092,0.2614765763892113,2388.056,0.0427784992754078,9063.71,4.258920050900458,47.318,0.0597494769851234,521.83,0.2350531854681816,2388.0600000000004,0.0291547594749048,8143.748,2.583973684076245,8.402019999999998,0.0229392022529049,392.6,0.5477225575051667,38.898,0.1738390059796587,23.3845,0.0498799057737865,642.387,0.2769697135470916,1586.522,2.495715439621691,1402.3049999999998,5.674571447351498,21.61,0.0,554.1189999999999,0.2977489621207989,2388.058,0.0388158043438769,9064.613,3.563188490977645,47.35,0.0862811940370056,521.808,0.3260470313719326,2388.0520000000006,0.0265832027150137,8143.642,2.250993854583004,8.40801,0.018127416314027,392.3,0.483045891538812,38.903000000000006,0.1319132711712855,23.39496,0.0671879155801141,641.85,1589.79,1403.22,21.61,553.65,2388.08,9067.92,47.33,521.86,2388.08,8144.47,8.3875,392.0,38.97,23.3968,642.46,1584.21,1399.99,21.61,554.16,2388.11,9056.64,47.25,521.97,2388.08,8143.67,8.3867,393.0,38.62,23.2963
34,127,0.0022,642.362,0.2981107176865359,1587.466,2.275154939777692,1404.39,4.230921885355853,21.61,0.0,554.1020000000001,0.2632869157406517,2388.058,0.0414728827099122,9064.524,4.655666439937352,47.328,0.0535723809438724,521.904,0.1955249344683813,2388.052,0.0342052627532114,8141.961999999999,3.693551136778937,8.398340000000001,0.0186425051964491,392.6,0.5477225575051667,38.89,0.1711724276862244,23.3523,0.0718373510090917,642.3979999999999,0.2735283856895291,1586.885,2.08766349992054,1401.934,5.536652016836695,21.61,0.0,554.1759999999999,0.2326752624955526,2388.063,0.0316403399366871,9064.777,3.682644128583589,47.338,0.0805260482356568,521.817,0.3291757382713011,2388.047,0.0275075747133808,8143.242,3.0276276007676723,8.407259999999999,0.01782540010459,392.4,0.5163977794934121,38.909,0.1311021654198579,23.3747,0.0762378296298305,642.54,1589.15,1411.06,21.61,554.34,2388.06,9064.36,47.4,521.6,2388.01,8139.37,8.4252,393.0,38.86,23.4118,642.59,1587.98,1405.54,21.61,554.2,2388.0,9065.81,47.34,522.13,2388.07,8145.47,8.3819,392.0,39.08,23.4019
34,128,-0.0012,642.434,0.363909329365864,1588.4900000000002,1.443554640460948,1404.192,4.502745828934132,21.61,0.0,554.066,0.2656689669498783,2388.054,0.0357770876434383,9066.422,1.5091951497234035,47.344,0.0320936130716751,521.7900000000001,0.2905167809243875,2388.05,0.0324037034922299,8141.617999999999,3.57283081043608,8.40044,0.0175636841237719,392.4,0.5477225575051667,38.938,0.0917605579756139,23.35832,0.0670746375316563,642.4060000000001,0.2855482056990157,1587.468,1.8362389096592664,1401.848,5.578964061542828,21.61,0.0,554.1400000000001,0.2323311812421218,2388.064,0.03238655414041,9064.415,3.2972421135802783,47.351,0.0647130417905461,521.7729999999999,0.3542143105205517,2388.0510000000004,0.0276686746246206,8142.802000000001,2.8396470829314957,8.404630000000001,0.0170880107417726,392.4,0.5163977794934121,38.905,0.1320143089887447,23.37595,0.0752259448447023,642.37,1586.2,1402.14,21.61,554.16,2388.04,9067.89,47.32,521.96,2388.02,8136.83,8.4104,393.0,38.92,23.2547,641.85,1589.79,1403.22,21.61,553.65,2388.08,9067.92,47.33,521.86,2388.08,8144.47,8.3875,392.0,38.97,23.3968
34,129,0.0011,642.35,0.3673554137339042,1588.292,1.591326490697608,1404.492,4.662158298468906,21.61,0.0,553.9300000000001,0.3427827300203362,2388.064,0.0207364413605448,9065.832,2.2183034057474105,47.34400000000001,0.0320936130716751,521.764,0.2562810956715693,2388.046,0.0304959013639288,8141.572,3.5117972606630783,8.40062,0.0173292238718194,392.6,0.5477225575051667,38.904,0.0461519230368118,23.32354,0.0822068610275616,642.398,0.291463738930352,1587.601,1.736173634433669,1402.75,5.620308413837391,21.61,0.0,554.062,0.2951007360953185,2388.0620000000004,0.0325917508339081,9064.404,3.302777282498676,47.342,0.0584617633824433,521.766,0.3483357256692769,2388.054,0.0254732975643469,8143.108999999999,2.9282966228088,8.4032,0.0183406046186487,392.5,0.5270462766937074,38.889,0.1188322814352602,23.36772,0.086815536244002,642.82,1589.33,1399.0,21.61,553.98,2388.09,9066.13,47.33,521.4,2388.07,8141.95,8.3972,392.0,38.86,23.3264,642.54,1589.15,1411.06,21.61,554.34,2388.06,9064.36,47.4,521.6,2388.01,8139.37,8.4252,393.0,38.86,23.4118
34,130,-0.001,642.414,0.2746452256995217,1587.722,1.4220302387765644,1405.9919999999995,5.31184713635254,21.61,0.0,553.948,0.3263740185740787,2388.07,0.0291547594798457,9064.44,2.7097878145641734,47.294,0.1236122971228872,521.7860000000001,0.2708874304921958,2388.04,0.0244948974273709,8140.436,3.24882748079982,8.404300000000001,0.0157260929667753,392.4,0.8944271909999083,38.846,0.0968504001024021,23.319,0.077650016097906,642.344,0.2768954877047224,1587.676,1.683859323766734,1404.366,5.318949771021351,21.61,0.0,554.0360000000001,0.3121324505177399,2388.065,0.035668224267879,9064.238,3.4412200678781164,47.306,0.0924000962000805,521.858,0.2441220095676406,2388.056,0.0241292814258465,8142.637999999999,3.2224345523985902,8.40152,0.0170822064668938,392.4,0.6992058987794251,38.86899999999999,0.1360922889480099,23.35924,0.0808566935317608,642.17,1586.99,1407.04,21.61,553.52,2388.05,9062.86,47.34,522.0,2388.05,8145.24,8.3828,393.0,38.91,23.228,642.37,1586.2,1402.14,21.61,554.16,2388.04,9067.89,47.32,521.96,2388.02,8136.83,8.4104,393.0,38.92,23.2547
34,131,0.0016,642.3839999999999,0.2654806960959287,1587.56,1.2550099601176652,1404.126,4.688633063056236,21.61,0.0,553.9599999999999,0.3449637662134816,2388.0700000000006,0.0291547594798457,9063.744,3.1470986638435443,47.308,0.1413152504155022,521.798,0.2617632518110379,2388.038,0.0277488738505688,8141.348,3.504728234828077,8.3978,0.0109057324375583,392.0,0.9999999999999912,38.856,0.1011434624678995,23.31814,0.0763786815806948,642.37,0.2665833203086795,1587.6509999999998,1.670585060527697,1404.9969999999998,4.441683989957747,21.61,0.0,554.0260000000001,0.29684264443488,2388.063,0.0352924291563488,9063.727,3.53039830928925,47.313,0.1024207010325868,521.814,0.2351453451231878,2388.049,0.0292308816900276,8142.548,3.1664940303896905,8.39991,0.0170785407911613,392.3,0.8232726023480768,38.877,0.1358962022198389,23.35132,0.0701553482557747,642.17,1586.94,1410.72,21.61,553.74,2388.11,9060.96,47.08,521.97,2388.05,8138.79,8.4059,391.0,38.68,23.3741,642.82,1589.33,1399.0,21.61,553.98,2388.09,9066.13,47.33,521.4,2388.07,8141.95,8.3972,392.0,38.86,23.3264
34,132,0.002,642.366,0.2696850014361218,1587.984,1.0160364166678804,1404.1699999999998,4.66631546297335,21.61,0.0,554.028,0.4196665342867025,2388.066,0.0350713558379599,9062.912,2.1775376001282964,47.364,0.1932097306037998,521.97,0.5348831648117566,2388.052,0.0334664010617385,8142.32,2.45525966040277,8.40766,0.0302592630445572,391.8,0.8366600265340645,38.884,0.1364917579929137,23.30114,0.0998744361686511,642.3639999999999,0.2680049750784483,1587.725,1.6834306902581304,1404.2800000000002,4.200817380778255,21.61,0.0,554.0649999999999,0.3325741354271329,2388.062,0.0364539283080575,9063.718,3.530249597724271,47.346,0.1350061726984147,521.937,0.3812566939300646,2388.052,0.0319026296361446,8142.141,2.962785663685866,8.403,0.0241978419607075,392.2,0.7888106377461943,38.887,0.1459870618315877,23.32672,0.0863361621158182,642.39,1588.34,1401.73,21.61,554.4,2388.06,9060.88,47.47,521.66,2388.0,8143.93,8.3927,391.0,38.91,23.4075,642.17,1586.99,1407.04,21.61,553.52,2388.05,9062.86,47.34,522.0,2388.05,8145.24,8.3828,393.0,38.91,23.228
34,133,0.0005,642.382,0.3035951251248457,1588.064,1.1547856944019717,1403.154,6.329895733737526,21.61,0.0,554.044,0.4189033301374155,2388.054,0.0350713558372695,9061.732,1.4867985741136758,47.4,0.2018662923818398,522.124,0.4303835498707257,2388.038,0.0383405790250591,8142.041999999999,2.5829963221035346,8.41094,0.0297261332836905,391.6,0.8944271909999083,38.884,0.1364917579929137,23.30826,0.1033344231125601,642.408,0.3171329899797119,1588.277,1.2526953163363883,1403.6730000000002,5.207503240515873,21.61,0.0,554.055,0.3308994476332509,2388.054,0.0333999334691178,9064.077,2.8468932384481582,47.372,0.1394274004634961,521.9570000000001,0.3883597988118151,2388.0440000000003,0.0340587727310801,8141.83,2.947643126305622,8.40569,0.0236740105976493,392.0,0.8164965809274798,38.911,0.1132793989312255,23.33329,0.086263838825367,642.28,1588.32,1402.36,21.61,554.5,2388.02,9063.73,47.6,522.82,2388.09,8141.69,8.4597,392.0,39.06,23.1697,642.17,1586.94,1410.72,21.61,553.74,2388.11,9060.96,47.08,521.97,2388.05,8138.79,8.4059,391.0,38.68,23.3741
34,134,0.0032,642.488,0.3035951251246696,1588.35,0.9872183142526616,1401.946,5.9689345782973655,21.61,0.0,554.106,0.3368679266422166,2388.054,0.0350713558372695,9059.712,4.112927181461181,47.416,0.1990728509867417,521.988,0.5655705084240663,2388.04,0.0393700393698377,8140.414,2.628294123571087,8.42136,0.0263339704564244,391.6,0.8944271909999083,38.876,0.135757136092347,23.30652,0.1050822154315642,642.419,0.3259328492532882,1588.321,1.248825670608685,1403.219,5.2245243270970585,21.61,0.0,554.018,0.333559922984985,2388.059,0.0276686746294546,9062.772,4.48434511507751,47.38,0.1396821789317434,521.876,0.4304571213641787,2388.0430000000006,0.0333499958346417,8140.992999999999,2.9872880678073184,8.41099,0.0236889308421529,392.1,0.8755950357706103,38.89,0.0967241208569671,23.31503,0.0893962222666891,642.9,1589.73,1393.92,21.61,554.06,2388.03,9060.23,47.51,522.17,2388.0,8140.56,8.4136,391.0,38.86,23.362,642.39,1588.34,1401.73,21.61,554.4,2388.06,9060.88,47.47,521.66,2388.0,8143.93,8.3927,391.0,38.91,23.4075
34,135,-0.0016,642.58,0.2476893215287191,1587.134,3.5572854819363227,1400.764,4.084927171933272,21.61,0.0,554.096,0.3508988458234277,2388.05,0.0273861278799018,9059.821999999998,4.161714790804595,47.518,0.0772657750882189,522.0360000000001,0.5737856742714574,2388.032,0.0408656334827656,8141.924000000001,3.489674769946224,8.43144,0.0284941748432892,391.8,0.8366600265340645,38.934,0.0826438140455609,23.29624,0.0991658106405941,642.4970000000001,0.2616210151263239,1587.428,2.5727235892494207,1403.3780000000002,5.2486967694621,21.61,0.0,554.022,0.3288633623720259,2388.0600000000004,0.0286744175602477,9062.131,4.109150899044479,47.406000000000006,0.1529124658823864,521.911,0.4430563044226963,2388.036,0.0320416395747419,8141.18,3.2739069422830287,8.417869999999999,0.0259879480614442,392.1,0.8755950357706103,38.89,0.0967241208569671,23.30762,0.0848191383015758,642.7,1588.42,1401.0,21.61,553.83,2388.05,9052.76,47.42,521.32,2388.06,8137.1,8.4349,393.0,38.87,23.2193,642.28,1588.32,1402.36,21.61,554.5,2388.02,9063.73,47.6,522.82,2388.09,8141.69,8.4597,392.0,39.06,23.1697
34,136,-0.0018,642.5319999999999,0.3093056740498306,1585.716,4.293323887152434,1401.256,4.368653110513216,21.61,0.0,554.1020000000001,0.3575891497238316,2388.064,0.0456070170074172,9060.194,4.358409113426479,47.48,0.1332291259446877,522.01,0.5975366097563487,2388.0420000000004,0.0370135110464731,8142.458,4.035048946419409,8.43696,0.0207281933607341,392.4,1.1401754250991336,38.928,0.0858487041253215,23.26904,0.0772488058160608,642.458,0.2827169766551881,1586.638,3.136373702225542,1402.6910000000005,4.5321798777663584,21.61,0.0,554.0310000000001,0.3395896216179617,2388.067,0.0362246079679008,9061.969,4.042909980585469,47.394,0.1580576547410197,521.904,0.449028581124276,2388.04,0.0309120616509917,8141.903,3.610774155227169,8.41738,0.0258803572017228,392.2,1.0327955589883204,38.892,0.0962404396406201,23.29359,0.076906399820384,642.63,1580.86,1404.81,21.61,553.69,2388.09,9061.51,47.59,522.21,2388.01,8146.34,8.4563,392.0,38.97,23.3227,642.9,1589.73,1393.92,21.61,554.06,2388.03,9060.23,47.51,522.17,2388.0,8140.56,8.4136,391.0,38.86,23.362
34,137,0.0009,642.534,0.3072946468772523,1585.254,4.061062668808916,1402.666,5.737353919708206,21.61,0.0,554.048,0.2978590270584301,2388.0700000000006,0.0400000000041852,9059.138,3.903379305167413,47.436,0.1192895636675233,521.898,0.4392835075425632,2388.036,0.0288097205811123,8142.724,4.015554756195022,8.42996,0.0166345423742263,392.6,1.1401754250991336,38.864,0.0820365772079455,23.31858,0.0770400999480482,642.45,0.2865891368030116,1586.619,3.139895433504952,1403.418,4.993573202959716,21.61,0.0,554.038,0.3432459435700582,2388.068,0.0355277669214988,9061.025,3.5826720320026726,47.4,0.156062665476292,521.934,0.4629902806753244,2388.0440000000003,0.0306231575400248,8142.522,3.145012983553152,8.418809999999999,0.0258468760201281,392.2,1.0327955589883204,38.874,0.1066874979658798,23.30986,0.0845909792931695,642.15,1581.25,1404.19,21.61,554.43,2388.13,9062.74,47.28,521.53,2388.05,8146.6,8.4203,394.0,38.88,23.2715,642.7,1588.42,1401.0,21.61,553.83,2388.05,9052.76,47.42,521.32,2388.06,8137.1,8.4349,393.0,38.87,23.2193
34,138,-0.002,642.548,0.3289680835573708,1584.666,3.411924676775965,1406.478,4.714294220768829,21.61,0.0,554.096,0.318873015478268,2388.082,0.033466401067146,9059.776,4.36042773131305,47.384,0.1346476884316687,521.6800000000001,0.5313661637688954,2388.05,0.0234520787996387,8143.408,3.842332624851785,8.43478,0.0139904252973232,392.8,0.8366600265340645,38.892,0.1018331969447877,23.33386,0.0936013514859944,642.4649999999999,0.3109930331483828,1586.365,2.995645914399071,1404.816,5.545679399314413,21.61,0.0,554.0699999999999,0.3520416642002165,2388.068,0.0355277669214988,9060.754,3.2396920292599094,47.392,0.1619876538505604,521.902,0.512419099305583,2388.0440000000003,0.0306231575400248,8142.725,3.169410215033773,8.42286,0.0252506633576204,392.2,1.0327955589883204,38.888,0.1136075114887399,23.32106,0.0939238840764152,642.29,1586.01,1409.41,21.61,554.23,2388.05,9058.45,47.38,522.26,2388.06,8143.02,8.4247,393.0,38.74,23.4174,642.63,1580.86,1404.81,21.61,553.69,2388.09,9061.51,47.59,522.21,2388.01,8146.34,8.4563,392.0,38.97,23.3227
34,139,-0.0005,642.4739999999999,0.3278414250815288,1583.784,2.6931914154014143,1407.434,3.701598303431891,21.61,0.0,554.134,0.2891885198278454,2388.076,0.0421900462238693,9062.086,2.275176916194539,47.39,0.1372953021774283,521.828,0.5085961069441514,2388.0460000000003,0.0230217288666229,8144.726,1.6322622338339656,8.43614,0.0143313642058248,392.8,0.8366600265340645,38.906,0.1028591269649719,23.33744,0.0883175124197038,642.481,0.2979727802634687,1586.067,3.0737673229387763,1404.69,5.5036896714822685,21.61,0.0,554.1200000000001,0.2963481436111107,2388.065,0.038369548113403,9060.899,3.3740857197838223,47.403,0.1617989149805975,521.9080000000001,0.5140427997743082,2388.043,0.0305686840474299,8142.57,3.0690606597759,8.42875,0.0214517158080882,392.2,1.0327955589883204,38.891,0.1146443776786757,23.32198,0.0929510839097636,642.97,1586.79,1412.98,21.61,554.3,2388.09,9063.42,47.25,521.08,2388.07,8143.98,8.4377,392.0,39.0,23.4384,642.15,1581.25,1404.19,21.61,554.43,2388.13,9062.74,47.28,521.53,2388.05,8146.6,8.4203,394.0,38.88,23.2715
34,140,-0.0017,642.372,0.3460057802979847,1584.942,2.34374059997958,1406.65,4.681682389907791,21.61,0.0,554.12,0.3164648479692928,2388.0700000000006,0.0418330013309129,9061.384,2.941314332061131,47.352,0.0840832920382734,521.8100000000001,0.4930517214235241,2388.05,0.0158113883016489,8144.3,1.3611575955784465,8.4299,0.0092509458975789,393.0,0.7071067811865325,38.926,0.1256184699795254,23.34758,0.0891090455565763,642.4759999999999,0.3041271663852045,1586.038,3.065973834781722,1403.707,5.175064250807243,21.61,0.0,554.108,0.3152706068682613,2388.06,0.0349602949418428,9060.603,3.495781743760081,47.435,0.1159741350474826,521.923,0.5182245330611774,2388.041,0.030713731998699,8143.112000000001,2.793559258970581,8.430670000000001,0.0199886662330844,392.4,0.9660917830788108,38.93,0.1003327796219377,23.32191,0.0929077254292902,642.33,1584.01,1405.78,21.61,554.02,2388.02,9064.31,47.45,522.06,2388.04,8143.69,8.4417,393.0,38.94,23.2372,642.29,1586.01,1409.41,21.61,554.23,2388.05,9058.45,47.38,522.26,2388.06,8143.02,8.4247,393.0,38.74,23.4174
34,141,0.0012,642.4580000000001,0.3301060435670647,1586.9119999999998,2.5912390858416297,1407.9,4.695013312011753,21.61,0.0,553.9440000000001,0.3444270604935305,2388.046,0.03209361307601,9061.862,3.3784863474618,47.388,0.0840832920382599,521.802,0.499019037711667,2388.058,0.0238746727739489,8143.2,1.2560851881942583,8.44304,0.0251697834714574,393.0,0.7071067811865325,38.942,0.1233693641063189,23.35928,0.0799970749465463,642.495,0.3040924567008894,1586.314,3.402035991711443,1404.578,5.526400878207024,21.61,0.0,554.0229999999999,0.3413063140340698,2388.0550000000003,0.0383695481132154,9061.028,3.779993533210687,47.434,0.1156815552377903,521.9060000000001,0.5304547315483431,2388.05,0.0305505046316739,8142.829,2.844368510279662,8.440000000000001,0.0219725080751142,392.7,0.948683298049807,38.935,0.1004711124873318,23.31416,0.0880818962355163,642.12,1586.65,1400.89,21.61,553.62,2388.06,9058.0,47.4,522.12,2388.03,8144.21,8.4251,393.0,39.07,23.3734,642.97,1586.79,1412.98,21.61,554.3,2388.09,9063.42,47.25,521.08,2388.07,8143.98,8.4377,392.0,39.0,23.4384
34,142,-0.0017,642.566,0.3491847648442756,1586.362,3.076892913312582,1408.8300000000002,5.466113793177319,21.61,0.0,553.7879999999999,0.3588453705988021,2388.0440000000003,0.0320936130759232,9062.876,2.811713000998872,47.404,0.0896102672688257,521.758,0.4564208584175375,2388.0620000000004,0.0258843582126669,8142.897999999999,1.472979972708908,8.43664,0.0336416111385882,393.0,0.7071067811865325,38.948,0.1112205017071837,23.32996,0.0802349549760253,642.55,0.3105550586363104,1585.808,3.4465306227195214,1405.748,6.201879285075091,21.61,0.0,553.918,0.3397646244085714,2388.057,0.0368329562601108,9061.007,3.763863411148458,47.42,0.1008849730028624,521.828,0.4287138387728272,2388.049,0.0292308816898208,8142.811,2.852933967386988,8.4333,0.0252661829329221,392.8,0.9189365834718776,38.906,0.1022198067347354,23.32427,0.0743976261568724,642.58,1591.1,1410.44,21.61,553.55,2388.01,9065.13,47.46,521.49,2388.09,8141.1,8.486,394.0,38.96,23.33,642.33,1584.01,1405.78,21.61,554.02,2388.02,9064.31,47.45,522.06,2388.04,8143.69,8.4417,393.0,38.94,23.2372
34,143,-0.002,642.438,0.2730750812496981,1585.05,4.082909501812758,1407.63,4.9627008775432655,21.61,0.0,553.672,0.2181054790696839,2388.036,0.0207364413591865,9062.02,3.2257169745635226,47.462,0.0501996015919126,521.868,0.2870017421528903,2388.058,0.025884358212276,8141.839999999999,2.2146331524668827,8.4341,0.0340188918102861,393.4,0.5477225575051505,38.906,0.1254192967608897,23.30048,0.0528296507655153,642.493,0.2908627014783382,1584.858,3.552998108015759,1407.054,4.60349673858854,21.61,0.0,553.884,0.3409854998538826,2388.059,0.0357304725250517,9060.898,3.804429582006889,47.423,0.1042486344169004,521.774,0.4146270077495364,2388.054,0.0236643191302968,8142.623999999999,3.069908431505354,8.43444,0.0245248717291897,393.1,0.7378647873713418,38.899,0.1079557522526815,23.31717,0.0737821877028736,642.83,1583.26,1414.06,21.61,553.45,2388.04,9063.52,47.46,522.04,2388.08,8141.51,8.3927,393.0,38.77,23.2708,642.12,1586.65,1400.89,21.61,553.62,2388.06,9058.0,47.4,522.12,2388.03,8144.21,8.4251,393.0,39.07,23.3734
