engine_number,cycle,setting_1,sensor_2_mean_5,sensor_2_std_5,sensor_3_mean_5,sensor_3_std_5,sensor_4_mean_5,sensor_4_std_5,sensor_6_mean_5,sensor_6_std_5,sensor_7_mean_5,sensor_7_std_5,sensor_8_mean_5,sensor_8_std_5,sensor_9_mean_5,sensor_9_std_5,sensor_11_mean_5,sensor_11_std_5,sensor_12_mean_5,sensor_12_std_5,sensor_13_mean_5,sensor_13_std_5,sensor_14_mean_5,sensor_14_std_5,sensor_15_mean_5,sensor_15_std_5,sensor_17_mean_5,sensor_17_std_5,sensor_20_mean_5,sensor_20_std_5,sensor_21_mean_5,sensor_21_std_5,sensor_2_mean_10,sensor_2_std_10,sensor_3_mean_10,sensor_3_std_10,sensor_4_mean_10,sensor_4_std_10,sensor_6_mean_10,sensor_6_std_10,sensor_7_mean_10,sensor_7_std_10,sensor_8_mean_10,sensor_8_std_10,sensor_9_mean_10,sensor_9_std_10,sensor_11_mean_10,sensor_11_std_10,sensor_12_mean_10,sensor_12_std_10,sensor_13_mean_10,sensor_13_std_10,sensor_14_mean_10,sensor_14_std_10,sensor_15_mean_10,sensor_15_std_10,sensor_17_mean_10,sensor_17_std_10,sensor_20_mean_10,sensor_20_std_10,sensor_21_mean_10,sensor_21_std_10,sensor_2_lag_1,sensor_3_lag_1,sensor_4_lag_1,sensor_6_lag_1,sensor_7_lag_1,sensor_8_lag_1,sensor_9_lag_1,sensor_11_lag_1,sensor_12_lag_1,sensor_13_lag_1,sensor_14_lag_1,sensor_15_lag_1,sensor_17_lag_1,sensor_20_lag_1,sensor_21_lag_1,sensor_2_lag_3,sensor_3_lag_3,sensor_4_lag_3,sensor_6_lag_3,sensor_7_lag_3,sensor_8_lag_3,sensor_9_lag_3,sensor_11_lag_3,sensor_12_lag_3,sensor_13_lag_3,sensor_14_lag_3,sensor_15_lag_3,sensor_17_lag_3,sensor_20_lag_3,sensor_21_lag_3
17,140,-0.001,642.434,0.3964593295658162,1589.666,3.313265760544901,1405.73,6.142161671595466,21.61,0.0,553.786,0.242445870245714,2388.04,0.0273861278714121,9082.048,4.33833147652237,47.448,0.1355359730846503,521.516,0.2003247363667963,2388.0260000000003,0.0207364413534513,8158.752,1.1966912718290197,8.43732,0.027279332836408,392.8,1.0954451150103286,38.918,0.076941536246694,23.2995,0.0355266801151208,642.4860000000001,0.3790690350492168,1589.976,3.4079456177182363,1405.284,4.8672150375983,21.61,0.0,553.749,0.2265906735351276,2388.04,0.0230940107659042,9082.333,3.345069506040177,47.396,0.1224926301637858,521.742,0.3093649409131951,2388.047,0.0302030167701758,8157.837999999999,1.8890373797982385,8.434809999999999,0.0230535343157043,393.0,0.8164965809275215,38.871,0.0926702637191906,23.33045,0.0613866299232227,643.08,1589.45,1410.75,21.61,553.68,2388.04,9082.22,47.66,521.63,2388.01,8158.77,8.4675,393.0,38.88,23.2665,642.54,1589.47,1404.04,21.61,553.81,2388.01,9076.27,47.32,521.49,2388.04,8160.64,8.4655,391.0,39.01,23.3183
17,141,0.0009,642.54,0.4057092555015237,1587.558,2.890202415056905,1406.2279999999998,6.103119694059447,21.61,0.0,553.596,0.2839542216602622,2388.046,0.025099800791042,9083.55,5.64233550936414,47.434,0.1363084736911184,521.6139999999999,0.0763544366776986,2388.032,0.0311448230045657,8159.584,2.2345088946078184,8.441579999999998,0.025146311856801,392.8,1.0954451150103286,38.946,0.0545893762558649,23.2948,0.0399333194212827,642.494,0.384886707717458,1589.135,3.799611822277896,1405.323,4.879143936753281,21.61,0.0,553.701,0.2914503960077881,2388.039,0.0223358207553022,9083.317,4.0204672199774585,47.396,0.1224926301637858,521.692,0.2704646208113335,2388.045,0.0267706306702442,8158.115000000001,2.4048989352867305,8.43464,0.0230065787692906,393.0,0.8164965809275215,38.898,0.0708362744487912,23.31285,0.0533962805612406,642.2,1585.03,1397.04,21.61,553.46,2388.05,9088.39,47.45,521.68,2388.0,8158.13,8.4259,394.0,38.9,23.2793,642.1,1590.0,1412.47,21.61,553.86,2388.08,9080.85,47.34,521.6,2388.03,8157.42,8.4094,393.0,38.98,23.3528
17,142,0.0019,642.5360000000001,0.405807836296452,1587.59,2.9174218070071287,1406.308,6.069799831956249,21.61,0.0,553.546,0.2576431640827156,2388.05,0.0187082869265665,9084.574,4.294418470557405,47.442,0.1289185789558779,521.722,0.1751285242338219,2388.034,0.0320936130714462,8160.634,3.643834518758248,8.43768,0.0217983256237611,393.2,0.4472135954999413,38.948,0.057619441163593,23.30572,0.0532207854132379,642.4929999999999,0.3847957611221624,1589.418,3.71072559541091,1405.266,4.886530693879143,21.61,0.0,553.708,0.2866201512644868,2388.038,0.0225092573531699,9082.953,4.01291539908884,47.387,0.1213855199125585,521.693,0.2718271509608703,2388.0460000000003,0.0267498701933804,8159.064,3.342574523403203,8.435130000000001,0.0232107278836708,392.9,0.737864787372405,38.919,0.0729459465023114,23.31288,0.0534336514858203,642.78,1583.84,1406.84,21.61,553.17,2388.05,9090.02,47.4,521.67,2388.08,8162.96,8.4396,393.0,38.96,23.2571,643.08,1589.45,1410.75,21.61,553.68,2388.04,9082.22,47.66,521.63,2388.01,8158.77,8.4675,393.0,38.88,23.2665
17,143,0.0038,642.576,0.3592770518688117,1586.626,2.711038546388,1404.7759999999998,4.997712476725316,21.61,0.0,553.42,0.2164486082149838,2388.046,0.011401754240125,9086.528,4.397825599125934,47.484,0.1213672113876117,521.85,0.2712010324468649,2388.04,0.0339116499150272,8160.660000000001,3.615522092325546,8.43866,0.0202653151961547,393.4,0.5477225575051571,38.922,0.0679705818718813,23.29942,0.0478475913709578,642.428,0.352571505749537,1588.361,3.173138824570426,1405.175,4.885609822052322,21.61,0.0,553.638,0.3108340035734821,2388.041,0.0233095116477404,9084.014,4.519044146747391,47.414,0.1249177507179887,521.754,0.3202499024192697,2388.046,0.0267498701933804,8159.3200000000015,3.0839116574849954,8.4335,0.0241187801423788,393.0,0.8164965809275215,38.917,0.0746919600017015,23.30419,0.042066388007491,642.52,1589.63,1404.44,21.61,553.56,2388.03,9081.39,47.36,522.03,2388.05,8165.89,8.446,393.0,39.02,23.3729,642.2,1585.03,1397.04,21.61,553.46,2388.05,9088.39,47.45,521.68,2388.0,8158.13,8.4259,394.0,38.9,23.2793
17,144,-0.0025,642.496,0.2455198566301066,1587.14,3.507071427844185,1403.562,3.7702811566268406,21.61,0.0,553.2520000000001,0.2806599365740558,2388.036,0.0279284800844249,9085.876,5.337455386259369,47.456,0.0795612971236914,521.7819999999999,0.3661557045852215,2388.05,0.0299999999988661,8161.410000000001,3.5129403638694963,8.43152,0.012279535821829,393.4,0.5477225575051571,38.906,0.0870631954387189,23.295140000000004,0.0522802830903039,642.508,0.3014704702690267,1588.558,3.34608826342974,1405.809,4.273053682997466,21.61,0.0,553.524,0.3740825814943303,2388.034,0.0271620650486383,9083.403,4.766671445245157,47.444,0.1080329167944086,521.67,0.3208322510796316,2388.044,0.024585451882546,8160.043,2.874532039221388,8.43695,0.0205720009290107,393.0,0.8164965809275215,38.904,0.0830261003139383,23.29491,0.0439953393995939,642.3,1585.18,1404.81,21.61,553.23,2388.06,9090.62,47.55,522.24,2388.06,8157.55,8.4143,394.0,38.85,23.3213,642.78,1583.84,1406.84,21.61,553.17,2388.05,9090.02,47.4,521.67,2388.08,8162.96,8.4396,393.0,38.96,23.2571
17,145,-0.0008,642.4559999999999,0.3128577951717806,1588.006,3.388388997739218,1404.2099999999998,2.3976863848333885,21.61,0.0,553.3059999999999,0.3484680760096972,2388.032,0.0268328157272434,9085.354,5.154617347611165,47.44799999999999,0.082280009722921,521.858,0.3789063208765961,2388.0620000000004,0.0109544511455113,8161.368,3.562859806405904,8.432480000000002,0.0119124724553543,393.2,0.4472135954999413,38.914,0.0882043082848081,23.3057,0.0535968282643849,642.445,0.3368893652881712,1588.8359999999998,3.278289526905298,1404.9699999999998,4.468111706551562,21.61,0.0,553.546,0.3795962767639163,2388.036,0.025905812302263,9083.701,4.817662988101022,47.448,0.1057039892025354,521.687,0.3378378966959572,2388.0440000000003,0.024585451882546,8160.06,2.8599300690866305,8.4349,0.0200078873336608,393.0,0.8164965809275215,38.916,0.0780598061318389,23.3026,0.0429924541182267,642.68,1592.02,1404.68,21.61,552.84,2387.99,9078.96,47.52,521.29,2388.06,8162.52,8.4318,393.0,38.8,23.2451,642.52,1589.63,1404.44,21.61,553.56,2388.03,9081.39,47.36,522.03,2388.05,8165.89,8.446,393.0,39.02,23.3729
17,146,-0.001,642.346,0.2632109420216936,1589.142,2.4702671920258226,1404.724,3.2325578107770623,21.61,0.0,553.2719999999999,0.3725184559156845,2388.03,0.025495097565312,9083.146,5.018972006320529,47.468,0.0798122797569713,521.892,0.3651985761201811,2388.046,0.0260768096198833,8161.274,3.5162522662774616,8.4367,0.0174947134872086,393.6,0.8944271909999024,38.882,0.09602083107325,23.31418,0.0469238958314605,642.443,0.3382323330359356,1588.35,2.668636772252458,1405.476,4.671961757834418,21.61,0.0,553.434,0.3559088522511979,2388.038,0.0252982212799263,9083.348000000002,5.038872889868257,47.451,0.1068176015457956,521.7529999999999,0.2886770590885336,2388.039,0.0280673792443283,8160.428999999999,2.9167807596850026,8.43914,0.0205835533051938,393.2,1.0327955589884723,38.914,0.0809938269253094,23.30449,0.042328147976351,642.0,1589.36,1400.28,21.61,553.73,2388.03,9085.78,47.41,522.06,2388.06,8157.92,8.4307,393.0,38.94,23.3321,642.3,1585.18,1404.81,21.61,553.23,2388.06,9090.62,47.55,522.24,2388.06,8157.55,8.4143,394.0,38.85,23.3213
17,147,-0.0011,642.346,0.2632109420216936,1588.934,2.462677404777026,1404.126,3.558374628958512,21.61,0.0,553.27,0.3706076092011576,2388.0260000000003,0.0270185121701619,9083.034,5.073901851654654,47.494,0.052249401910516,521.8799999999999,0.3604857833538263,2388.034,0.0357770876398473,8159.93,2.426097689723807,8.43202,0.0175147651996699,393.4,1.1401754250991212,38.802,0.1167047556871045,23.28784,0.042474910241252,642.441,0.337653668719626,1588.262,2.641976532824616,1405.217,4.829548057991069,21.61,0.0,553.408,0.3342254727969063,2388.038,0.0252982212799263,9083.804,4.505244351521959,47.468,0.0967011432771467,521.801,0.2798590915277121,2388.034,0.0320416395738664,8160.281999999999,2.9418996130732857,8.43485,0.0188792213822738,393.3,0.8232726023483435,38.875,0.1159741350474609,23.29678,0.0463627196977742,642.23,1589.52,1409.41,21.61,553.0,2388.04,9078.98,47.5,521.84,2388.0,8162.49,8.4607,395.0,38.8,23.2995,642.68,1592.02,1404.68,21.61,552.84,2387.99,9078.96,47.52,521.29,2388.06,8162.52,8.4318,393.0,38.8,23.2451
17,148,-0.0017,642.462,0.3510270644832771,1590.3719999999998,1.705394382539728,1405.416,4.815436636486438,21.61,0.0,553.3059999999999,0.3744729629731463,2388.018,0.0192353840601363,9081.59,2.9638994585128327,47.472,0.0454972526643714,521.692,0.370769470156912,2388.036,0.0378153408022339,8160.661999999999,2.051748035235591,8.4353,0.0146715711496604,393.2,1.0954451150103124,38.776,0.1178134118001128,23.27844,0.0382048164503198,642.519,0.3402107190156316,1588.4989999999998,2.908105339677697,1405.096,4.639040130601842,21.61,0.0,553.363,0.2945448466130272,2388.032,0.0209761769618316,9084.059,4.3901643857137564,47.478,0.0866410218468298,521.771,0.3173658946873437,2388.038,0.0339280283982251,8160.661,2.771415402534211,8.43698,0.01677291467419,393.3,0.8232726023483435,38.849,0.1189257471422383,23.28893,0.0422905308549854,642.52,1588.59,1401.45,21.61,553.55,2388.01,9080.83,47.49,521.97,2387.99,8159.17,8.4226,392.0,38.62,23.2412,642.0,1589.36,1400.28,21.61,553.73,2388.03,9085.78,47.41,522.06,2388.06,8157.92,8.4307,393.0,38.94,23.3321
17,149,0.0029,642.508,0.3985849972084717,1589.078,2.439112543528779,1405.37,4.825313461322051,21.61,0.0,553.506,0.3274599212092836,2388.028,0.0130384048058484,9082.71,2.773571704537212,47.464,0.0378153408024459,521.6780000000001,0.3905380903323476,2388.032,0.0356370593623928,8161.486,3.381128509847768,8.435979999999999,0.0145470615589384,393.0,1.2247448713915716,38.79,0.1252996408613565,23.31458,0.0705537879918693,642.5020000000001,0.3121538082416952,1588.109,3.025537417825617,1404.466,4.192146625934622,21.61,0.0,553.379,0.3171557626426149,2388.032,0.0209761769618316,9084.293,4.34336543864207,47.46,0.058878405775488,521.7299999999999,0.3610786310173068,2388.041,0.0324722103389672,8161.447999999999,3.2507359850535043,8.43375,0.0129071255084065,393.2,0.9189365834724954,38.848,0.1186779020898612,23.30486,0.059431607752078,642.88,1592.37,1411.26,21.61,553.41,2388.02,9083.4,47.44,521.3,2388.07,8161.21,8.4307,393.0,38.72,23.2743,642.23,1589.52,1409.41,21.61,553.0,2388.04,9078.98,47.5,521.84,2388.0,8162.49,8.4607,395.0,38.8,23.2995
17,150,-0.0019,642.7239999999999,0.343263746992529,1588.5099999999998,2.676181981854024,1407.148,4.057711177500952,21.61,0.0,553.5780000000001,0.4164972989090899,2388.04,0.0308220700120781,9082.396,2.403274849075085,47.48,0.0234520787992444,521.6659999999999,0.376536850786836,2388.022,0.0327108544680021,8163.76,4.124887877280555,8.43326,0.0168675131539764,392.8,1.3038404810405144,38.774,0.1047854951793554,23.29224,0.0805898442733459,642.5899999999999,0.3403266404823171,1588.258,2.8907430801701213,1405.679,3.502939876414929,21.61,0.0,553.442,0.389381275586606,2388.036,0.0275680975029888,9083.875,4.099561629712496,47.464,0.0594792213951575,521.762,0.3702191543151203,2388.0420000000004,0.0311982905489478,8162.564,3.846193500661408,8.43287,0.0137727629762816,393.0,0.9428090415819004,38.844,0.1173977096123614,23.29897,0.0649121637291244,642.91,1585.55,1404.45,21.61,553.84,2388.04,9084.56,47.48,521.22,2388.04,8166.64,8.4352,392.0,38.87,23.4258,642.52,1588.59,1401.45,21.61,553.55,2388.01,9080.83,47.49,521.97,2387.99,8159.17,8.4226,392.0,38.62,23.2412
17,151,-0.0023,642.818,0.2142895237738206,1589.812,4.350347112587484,1407.324,4.197044198006005,21.61,0.0,553.522,0.5196825954353432,2388.044,0.0320936130688267,9084.466,3.0858434827887704,47.49,0.0393700393701423,521.652,0.3696890585349777,2388.036,0.0357770876397837,8165.05,4.608627778433764,8.43146,0.0133128884919687,392.4,0.5477225575051408,38.786,0.1117139203500818,23.3118,0.0936093211170856,642.582,0.3362803063579678,1589.477,3.353823854115925,1406.024,3.788263161103962,21.61,0.0,553.397,0.4461701220133592,2388.037,0.0283039062859498,9083.806,3.9889575358076073,47.479,0.0604520011615897,521.772,0.3688058808877189,2388.041,0.0299814757599486,8163.161999999999,4.346893654615237,8.43408,0.0149139606484365,393.0,0.9428090415819004,38.834,0.1104737273945722,23.31299,0.0698191226590971,643.08,1586.52,1409.17,21.61,554.09,2388.09,9084.21,47.49,522.0,2388.01,8169.29,8.4171,392.0,38.86,23.2204,642.88,1592.37,1411.26,21.61,553.41,2388.02,9083.4,47.44,521.3,2388.07,8161.21,8.4307,393.0,38.72,23.2743
17,152,0.0031,642.9480000000001,0.1832211778124626,1590.902,4.64069714590347,1410.05,3.839173088051086,21.61,0.0,553.58,0.5393978123783638,2388.058,0.0286356421222865,9085.41,2.3231767044940157,47.53,0.0977241014285066,521.56,0.3253459697008079,2388.056,0.0313049516835213,8165.840000000001,3.5702871033240897,8.433620000000001,0.0123578719850778,392.6,0.5477225575051408,38.806,0.0786129760280511,23.32494,0.0854797812351039,642.647,0.3825949410128071,1589.918,3.65279132232266,1407.088,4.68258665459335,21.61,0.0,553.425,0.4658862522114813,2388.042,0.0311982905503238,9084.222,3.925415193925281,47.512,0.0762743585864476,521.72,0.3650266352528096,2388.045,0.0337474278828637,8162.885,4.240700282851456,8.43282,0.0143152443996971,393.0,0.9428090415819004,38.804,0.0938320011747021,23.30639,0.0665704881226344,642.7,1596.03,1410.29,21.61,552.72,2388.06,9089.33,47.55,521.77,2388.07,8168.94,8.4517,393.0,38.86,23.3973,642.91,1585.55,1404.45,21.61,553.84,2388.04,9084.56,47.48,521.22,2388.04,8166.64,8.4352,392.0,38.87,23.4258
17,153,-0.0005,642.846,0.3208270562143365,1590.624,4.571895668100604,1410.226,3.927662154515824,21.61,0.0,553.6560000000001,0.536218239151506,2388.0620000000004,0.022803508496205,9085.014,2.858518847286144,47.552,0.0837854402626759,521.5319999999999,0.3577289476692981,2388.042,0.0383405790247314,8166.452,2.745135697951961,8.440140000000001,0.0178233835171531,392.6,0.5477225575051408,38.844,0.0723187389270041,23.3234,0.0866811109758134,642.654,0.3761264562760876,1590.498,3.2557839131119497,1407.821,4.856840422423401,21.61,0.0,553.481,0.473437781902779,2388.04,0.0305505046319093,9083.302,3.285198455061537,47.51199999999999,0.0762743585864476,521.612,0.3536727929087746,2388.039,0.0360401011203651,8163.556999999999,3.812144482525395,8.43772,0.0156001282046348,392.9,0.8755950357707458,38.81,0.0988826464946337,23.30092,0.0674507194591153,643.17,1594.04,1415.08,21.61,553.84,2388.08,9085.55,47.69,521.51,2388.09,8163.12,8.4334,393.0,38.72,23.3069,643.08,1586.52,1409.17,21.61,554.09,2388.09,9084.21,47.49,522.0,2388.01,8169.29,8.4171,392.0,38.86,23.2204
17,154,0.0004,642.816,0.3203591734275917,1591.112,3.987815191304148,1411.194,2.4766368324840053,21.61,0.0,553.5780000000001,0.5311026266161241,2388.062,0.022803508496205,9086.836,4.764617508294836,47.534,0.1089954127475507,521.606,0.3124579971780494,2388.048,0.0402492235942103,8166.030000000001,2.8684229116649806,8.439960000000001,0.017890164895817,392.6,0.5477225575051408,38.8,0.1097724920004395,23.29804,0.0650930334214208,642.662,0.3775888416426278,1590.0949999999998,3.2956309461656,1408.282,4.743029505377898,21.61,0.0,553.542,0.4176867513124478,2388.045,0.0250554939624429,9084.773,4.270529631508293,47.499,0.0853033801596567,521.642,0.3355857234407439,2388.04,0.0368178700555036,8163.757999999999,3.804374090743084,8.43797,0.0155145129189468,392.8,0.9189365834725308,38.795,0.1111805338677398,23.30631,0.0645873129956413,642.37,1590.98,1412.14,21.61,553.79,2388.04,9081.42,47.55,521.16,2388.0,8164.27,8.4633,393.0,38.91,23.2666,642.7,1596.03,1410.29,21.61,552.72,2388.06,9089.33,47.55,521.77,2388.07,8168.94,8.4517,393.0,38.86,23.3973
17,155,-0.0023,642.858,0.3730549557359011,1591.098,4.008038173470385,1410.496,3.4787397143241425,21.61,0.0,553.578,0.5311026266161241,2388.06,0.01999999999354,9088.98,5.6222682255847,47.566,0.1161034021896495,521.508,0.2216303228364688,2388.056,0.0343511280734564,8165.392,2.2501933250624697,8.45208,0.0190229335277041,392.6,0.5477225575051408,38.808,0.1164903429473348,23.31878,0.0486025410858477,642.7909999999999,0.3452680118394323,1589.804,3.490457467628765,1408.822,3.9761701282621833,21.61,0.0,553.5780000000001,0.4499580227331879,2388.05,0.0266666666652385,9085.688,5.353245744430315,47.523,0.0910494371206984,521.587,0.3029503076220893,2388.039,0.0363470921944292,8164.575999999999,3.248432784537479,8.442670000000001,0.0196384571695755,392.7,0.9486832980503734,38.791,0.1059821787954311,23.30551,0.0642811956259995,642.76,1587.99,1409.29,21.61,553.45,2388.04,9093.67,47.39,521.59,2388.07,8164.53,8.4343,392.0,38.65,23.299,643.17,1594.04,1415.08,21.61,553.84,2388.08,9085.55,47.69,521.51,2388.09,8163.12,8.4334,393.0,38.72,23.3069
17,156,0.0018,642.7439999999999,0.4991793264943253,1589.588,2.974318409316348,1410.948,3.59031614207107,21.61,0.0,553.672,0.353015580390961,2388.054,0.024083189152737,9088.524,5.678959411758891,47.572,0.1158447236606483,521.5360000000001,0.267170357638291,2388.05,0.0339116499146291,8165.722,2.9214670972238745,8.454400000000001,0.0196616377751051,392.4,0.5477225575051408,38.78,0.1176860229593295,23.30346,0.0229870180754704,642.7810000000001,0.3642480839568466,1589.7,3.5152651235548857,1409.136,4.1480335367758725,21.61,0.0,553.597,0.4262250318523274,2388.049,0.0272641400608425,9086.495,4.810410585414125,47.531,0.0923098646467814,521.5939999999999,0.3101684130337463,2388.043,0.0336815148751593,8165.386,3.65493030790808,8.44293,0.0199188938782905,392.4,0.5163977794941014,38.783,0.1082230207591084,23.30763,0.0644104209994805,643.29,1586.45,1405.68,21.61,554.09,2388.08,9094.93,47.65,521.51,2388.05,8166.1,8.4777,392.0,38.9,23.3241,642.37,1590.98,1412.14,21.61,553.79,2388.04,9081.42,47.55,521.16,2388.0,8164.27,8.4633,393.0,38.91,23.2666
17,157,0.0028,642.64,0.4387482193690697,1590.2379999999998,4.265392127342669,1410.542,3.0855420917589296,21.61,0.0,553.5440000000001,0.390870822649201,2388.046,0.0194935886846502,9090.93,6.58074083979009,47.528,0.1005982107197176,521.61,0.3065126424807339,2388.044,0.027018512171177,8166.404,2.5345966148819565,8.45682,0.0169944696886794,392.4,0.5477225575051408,38.818,0.1239758040909152,23.29656,0.0265915964169561,642.794,0.3561273180566483,1590.5700000000002,4.216644268713956,1410.2959999999998,3.2938400419898555,21.61,0.0,553.562,0.4444922196541341,2388.052,0.0239443799931614,9088.17,5.487249867773781,47.529,0.0935057930468981,521.5849999999999,0.2991562208008793,2388.05,0.0282842712434467,8166.122,2.9340862670239285,8.44522,0.018594252397544,392.5,0.5270462766944907,38.812,0.0980702695916707,23.31075,0.0615261326591968,642.13,1588.48,1412.55,21.61,553.19,2388.03,9087.05,47.58,521.91,2388.04,8170.59,8.4633,392.0,38.72,23.3207,642.76,1587.99,1409.29,21.61,553.45,2388.04,9093.67,47.39,521.59,2388.07,8164.53,8.4343,392.0,38.65,23.299
17,158,0.0009,642.694,0.4130738432767474,1591.462,5.287245974984934,1410.0279999999998,2.964476344991797,21.61,0.0,553.396,0.413859879667175,2388.056,0.0270185121677951,9091.944,4.933485583288195,47.534,0.1031018913503003,521.604,0.3176161204985087,2388.0460000000003,0.0230217288649809,8167.710000000001,2.825747688699505,8.453479999999999,0.0170435324976792,392.6,0.8944271909998924,38.772000000000006,0.1239758040908895,23.31434,0.0309197833110376,642.77,0.3577708763993694,1591.043,4.680745548401086,1410.127,3.2822182539649134,21.61,0.0,553.5260000000001,0.4719039450280641,2388.059,0.0237814119738787,9088.479,5.271557749980957,47.543,0.0890754985640862,521.568,0.3211714668374518,2388.0440000000003,0.0298886823590193,8167.081,2.708810522087116,8.44681,0.0178808059724284,392.6,0.6992058987798998,38.808,0.1029347150166575,23.31887,0.0615393288880973,642.65,1597.29,1413.05,21.61,553.2,2388.04,9097.58,47.47,521.88,2388.06,8166.53,8.4455,393.0,38.91,23.2724,643.29,1586.45,1405.68,21.61,554.09,2388.08,9094.93,47.65,521.51,2388.05,8166.1,8.4777,392.0,38.9,23.3241
17,159,-0.0016,642.734,0.4303835498707588,1591.756,5.0828368063507545,1410.73,3.155463515874613,21.61,0.0,553.342,0.4225754370500066,2388.07,0.0339116499111836,9090.81,5.086831037146194,47.562,0.0668580586018706,521.624,0.3196560651708538,2388.04,0.0187082869324625,8166.728,4.540194929755533,8.450239999999999,0.0223232614104535,392.8,0.8366600265340475,38.786,0.1099090533122024,23.31206,0.0327026451529775,642.775,0.360285380712467,1591.434,4.320345150819383,1410.962,2.685371068915805,21.61,0.0,553.46,0.4692547282656782,2388.0660000000003,0.0275680975024579,9088.823,5.096746347779761,47.548,0.086512683720022,521.615,0.2981517138033684,2388.0440000000003,0.0298886823590193,8166.378999999999,3.599118564949298,8.4451,0.0198263012744071,392.7,0.6749485577103244,38.793,0.1038214278889152,23.30505,0.0491230484486234,642.64,1597.1,1409.57,21.61,553.05,2388.09,9086.49,47.58,521.13,2388.01,8170.8,8.4466,394.0,38.68,23.3555,642.13,1588.48,1412.55,21.61,553.19,2388.03,9087.05,47.58,521.91,2388.04,8170.59,8.4633,392.0,38.72,23.3207
17,160,0.0003,642.628,0.3067083305023863,1592.0939999999998,4.68218752294194,1413.244,3.1334773016595387,21.61,0.0,553.244,0.2081585933795743,2388.068,0.0334664010570149,9090.778,5.054836298088412,47.536,0.0461519230369579,521.658,0.3134804619118848,2388.034,0.0194935886886247,8167.502,4.732184485012122,8.43964,0.0182328823831961,393.0,0.7071067811865124,38.75599999999999,0.0896102672687676,23.30762,0.0321618873824548,642.7429999999999,0.3440300374476868,1591.596,4.142316045669125,1411.87,3.44093010681564,21.61,0.0,553.411,0.4190584684738743,2388.0640000000003,0.0263312235424139,9089.879,5.128646020176479,47.551,0.0847807630171727,521.583,0.267874348652654,2388.045,0.0287711274995661,8166.447,3.6660303993567753,8.44586,0.0187501822213731,392.8,0.6324555320334151,38.782,0.101740410413537,23.3132,0.0392962254336289,642.96,1589.46,1412.8,21.61,553.18,2388.11,9088.0,47.53,521.69,2388.04,8159.62,8.4181,393.0,38.72,23.2876,642.65,1597.29,1413.05,21.61,553.2,2388.04,9097.58,47.47,521.88,2388.06,8166.53,8.4455,393.0,38.91,23.2724
17,161,0.0052,642.774,0.137404512295941,1592.694,4.278069658150988,1411.91,4.585951373490133,21.61,0.0,553.326,0.2566709956304921,2388.068,0.0334664010570149,9092.136,4.702725805372116,47.536,0.0461519230369579,521.54,0.3058594448444404,2388.032,0.0192353840607894,8166.861999999999,4.415967617655233,8.4398,0.0184940530982116,393.2,0.4472135954999015,38.784,0.0971081870904011,23.30376,0.0313474560371627,642.759,0.3455253648827525,1591.141,3.840021556650803,1411.429,3.915764293211649,21.61,0.0,553.499,0.3433964343303714,2388.061,0.0284604989399301,9090.33,5.271318620636766,47.554,0.0852708104283488,521.538,0.27075203908013,2388.041,0.027668674623297,8166.291999999999,3.580688326147198,8.4471,0.0195713509441529,392.8,0.6324555320334151,38.782,0.101740410413537,23.30361,0.0259154372698158,642.76,1588.14,1418.25,21.61,553.6,2388.07,9094.77,47.52,521.68,2388.02,8169.97,8.4247,393.0,38.75,23.3019,642.64,1597.1,1409.57,21.61,553.05,2388.09,9086.49,47.58,521.13,2388.01,8170.8,8.4466,394.0,38.68,23.3555
17,162,-0.0016,642.866,0.1807761046131532,1592.528,4.065995573041426,1411.254,4.616603730018059,21.61,0.0,553.338,0.2506391828864339,2388.0700000000006,0.0316227765968753,9091.596,4.027931230854646,47.532,0.0535723809439985,521.624,0.4474706694303857,2388.022,0.0130384048101819,8166.886,4.414037834022272,8.435880000000001,0.0190526113695597,393.0,0.7071067811865124,38.762,0.070142711666865,23.29236,0.050261545937251,642.7529999999999,0.3380351723968473,1591.383,4.109796020889576,1410.898,3.7208386151501966,21.61,0.0,553.441,0.3280396317515422,2388.058,0.0278088714846131,9091.263,5.155691676869027,47.53,0.0760116950065808,521.617,0.3616643625110876,2388.0330000000004,0.0231180545109307,8166.644999999999,3.4028166437867773,8.44635,0.0202853669208249,392.7,0.6749485577103165,38.79,0.0994428926011961,23.29446,0.0379728616543277,642.86,1591.48,1405.88,21.61,553.6,2388.03,9093.84,47.58,521.32,2388.03,8167.39,8.4641,393.0,38.86,23.3014,642.96,1589.46,1412.8,21.61,553.18,2388.11,9088.0,47.53,521.69,2388.04,8159.62,8.4181,393.0,38.72,23.2876
